index,srcID,RA,DEC,healpix,pred_ind
2818,1575,163.16331696342095,59.098676566074815,6024618,6.73311888021999e-07
2819,1575,163.16331696342095,59.098676566074815,6024618,6.73311888021999e-07
2820,1606,164.14909688521422,59.877739638848304,7422246,1.1648640793282539e-05
2821,1606,164.14909688521422,59.877739638848304,7422246,1.1648640793282539e-05
2822,1606,164.14909688521422,59.877739638848304,7422246,1.1648640793282539e-05
2823,1653,162.97175836231943,59.19701045780014,6024433,1.6554366766285966e-08
2824,1662,162.99264732830105,58.98474084670666,6024624,5.5721124226693064e-05
2825,1662,162.99264732830105,58.98474084670666,6024624,5.5721124226693064e-05
2826,1662,162.99264732830105,58.98474084670666,6024624,5.5721124226693064e-05
2827,1662,162.99264732830105,58.98474084670666,6024624,5.5721124226693064e-05
2828,1695,163.91495603476724,60.243092989245234,7421975,0.0008257627487182617
2829,1707,163.44757173624285,59.29252473502793,6024808,4.359251306595979e-07
2830,1707,163.44757173624285,59.29252473502793,6024808,4.359251306595979e-07
2831,1707,163.44757173624285,59.29252473502793,6024808,4.359251306595979e-07
2832,1713,163.21593593241155,59.35743750653164,6024727,4.875599643128226e-06
2833,1713,163.21593593241155,59.35743750653164,6024727,4.875599643128226e-06
2834,1713,163.21593593241155,59.35743750653164,6024727,4.875599643128226e-06
2835,1713,163.21593593241155,59.35743750653164,6024727,4.875599643128226e-06
2836,1716,162.90445990672865,59.751073109223185,6023664,6.5805438680399675e-06
2837,1716,162.90445990672865,59.751073109223185,6023664,6.5805438680399675e-06
2838,1756,162.99908550448197,59.600873190801515,6024354,4.036409336549696e-06
2839,1756,162.99908550448197,59.600873190801515,6024354,4.036409336549696e-06
2840,1756,162.99908550448197,59.600873190801515,6024354,4.036409336549696e-06
2841,1768,163.7688818556399,59.328403778274314,6024881,7.5860948527406435e-06
2842,1768,163.7688818556399,59.328403778274314,6024881,7.5860948527406435e-06
2843,1768,163.7688818556399,59.328403778274314,6024881,7.5860948527406435e-06
2844,1768,163.7688818556399,59.328403778274314,6024881,7.5860948527406435e-06
2845,1768,163.7688818556399,59.328403778274314,6024881,7.5860948527406435e-06
2846,1795,162.92075125711054,59.81659028036699,6023652,1.7764867834557663e-06
2847,1795,162.92075125711054,59.81659028036699,6023652,1.7764867834557663e-06
2848,1795,162.92075125711054,59.81659028036699,6023652,1.7764867834557663e-06
2849,1795,162.92075125711054,59.81659028036699,6023652,1.7764867834557663e-06
2850,1818,164.20693608484825,59.53922777821845,7422322,0.009653538465499878
2851,1834,163.97085370710212,59.430765098178696,7422977,0.004683047533035278
2852,1834,163.97085370710212,59.430765098178696,7422977,0.004683047533035278
2853,1834,163.97085370710212,59.430765098178696,7422977,0.004683047533035278
2854,1852,163.4126161584835,60.07081095504108,6023807,5.1992380178944586e-08
2855,1852,163.4126161584835,60.07081095504108,6023807,5.1992380178944586e-08
2856,1852,163.4126161584835,60.07081095504108,6023807,5.1992380178944586e-08
2857,1865,163.42794505758155,59.22672804494339,6024806,3.40412441346416e-07
2858,1865,163.42794505758155,59.22672804494339,6024806,3.40412441346416e-07
2859,1865,163.42794505758155,59.22672804494339,6024806,3.40412441346416e-07
2860,1941,162.54995698354148,59.58181570873305,6024229,5.134785396876396e-08
2861,1941,162.54995698354148,59.58181570873305,6024229,5.134785396876396e-08
2862,1941,162.54995698354148,59.58181570873305,6024229,5.134785396876396e-08
2863,1945,164.21997110933958,59.69023466998924,7422269,1.8399074406261207e-06
2864,1945,164.21997110933958,59.69023466998924,7422269,1.8399074406261207e-06
2865,1945,164.21997110933958,59.69023466998924,7422269,1.8399074406261207e-06
2866,1967,163.16400993825218,59.47520237283482,6024720,2.0471597395044228e-07
2867,1967,163.16400993825218,59.47520237283482,6024720,2.0471597395044228e-07
2868,1967,163.16400993825218,59.47520237283482,6024720,2.0471597395044228e-07
2869,1982,164.26080220798525,59.6998326090073,7422271,3.3158817132061813e-06
2870,2042,162.6671138549831,59.419776971813334,6024296,6.853863965261553e-08
2871,2042,162.6671138549831,59.419776971813334,6024296,6.853863965261553e-08
2872,2042,162.6671138549831,59.419776971813334,6024296,6.853863965261553e-08
2873,2042,162.6671138549831,59.419776971813334,6024296,6.853863965261553e-08
2874,2042,162.6671138549831,59.419776971813334,6024296,6.853863965261553e-08
2875,2118,162.70548104079367,59.61149854778736,6024324,8.367997850200481e-08
2876,2118,162.70548104079367,59.61149854778736,6024324,8.367997850200481e-08
2877,2118,162.70548104079367,59.61149854778736,6024324,8.367997850200481e-08
2878,2169,163.17293630133452,59.903585888084876,6023964,2.786804031984502e-07
2879,2169,163.17293630133452,59.903585888084876,6023964,2.786804031984502e-07
2880,2169,163.17293630133452,59.903585888084876,6023964,2.786804031984502e-07
2881,2189,163.57906370787882,60.03029146591965,6024072,6.534914831490823e-08
2882,2189,163.57906370787882,60.03029146591965,6024072,6.534914831490823e-08
2883,2221,162.8666188458011,59.2447713810933,6024408,2.630843276563155e-08
2884,2251,162.6913712138424,59.32782947212861,6024301,5.3373362618458486e-08
2885,2348,163.70394848493382,59.77160010601285,6024117,0.00028207898139953613
2886,2348,163.70394848493382,59.77160010601285,6024117,0.00028207898139953613
2887,2366,163.1936197079493,59.20716524132297,6024784,2.2904613672380947e-07
2888,2366,163.1936197079493,59.20716524132297,6024784,2.2904613672380947e-07
2889,2391,162.70540890935607,59.45212170278475,6024255,1.9095662651125167e-07
2890,2483,164.10352740933558,59.45750754656183,7422303,0.002047121524810791
2891,2483,164.10352740933558,59.45750754656183,7422303,0.002047121524810791
2892,2502,164.07342741447243,59.494765063527616,7422302,0.0028058290481567383
2893,2502,164.07342741447243,59.494765063527616,7422302,0.0028058290481567383
2894,2540,164.50140911833515,59.91578401589725,7422197,2.4660032067913562e-05
2895,2540,164.50140911833515,59.91578401589725,7422197,2.4660032067913562e-05
2896,2615,163.4687825788835,59.29364161260207,6024808,4.359251306595979e-07
2897,2630,164.42704201513789,59.63468997833243,7422408,9.592470632924233e-06
2898,2630,164.42704201513789,59.63468997833243,7422408,9.592470632924233e-06
2899,2656,164.14972081607831,59.59179166956622,7422309,0.0028553009033203125
2900,2659,162.63441557601615,59.40579240292131,6024296,6.853863965261553e-08
2901,2659,162.63441557601615,59.40579240292131,6024296,6.853863965261553e-08
2902,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2903,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2904,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2905,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2906,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2907,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2908,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2909,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2910,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2911,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2912,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2913,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2914,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2915,2698,162.84809809901552,59.3195302899259,6024396,2.3609135268998216e-07
2916,2708,163.90366062972217,59.47521177971337,6024874,0.00014056265354156494
2917,2708,163.90366062972217,59.47521177971337,6024874,0.00014056265354156494
2918,2756,162.80914701019233,59.15529527955145,6024405,1.48744323524852e-08
2919,2756,162.80914701019233,59.15529527955145,6024405,1.48744323524852e-08
2920,2756,162.80914701019233,59.15529527955145,6024405,1.48744323524852e-08
2921,2756,162.80914701019233,59.15529527955145,6024405,1.48744323524852e-08
2922,2756,162.80914701019233,59.15529527955145,6024405,1.48744323524852e-08
2923,2762,164.0414649038895,59.518884507949984,7422300,0.0035215020179748535
2924,2762,164.0414649038895,59.518884507949984,7422300,0.0035215020179748535
2925,2762,164.0414649038895,59.518884507949984,7422300,0.0035215020179748535
2926,2775,163.37501225306505,59.82017834150592,6024034,4.268210034297226e-07
2927,2775,163.37501225306505,59.82017834150592,6024034,4.268210034297226e-07
2928,2802,163.40375974552697,59.92431018002795,6023992,2.101191043379913e-08
2929,2802,163.40375974552697,59.92431018002795,6023992,2.101191043379913e-08
2930,2802,163.40375974552697,59.92431018002795,6023992,2.101191043379913e-08
2931,2888,162.9377890484213,59.3959094758719,6024373,1.1279847456080461e-07
2932,2888,162.9377890484213,59.3959094758719,6024373,1.1279847456080461e-07
2933,2888,162.9377890484213,59.3959094758719,6024373,1.1279847456080461e-07
2934,2890,162.8791810186428,59.46386710680415,6024347,3.421098426770186e-08
2935,2890,162.8791810186428,59.46386710680415,6024347,3.421098426770186e-08
2936,2890,162.8791810186428,59.46386710680415,6024347,3.421098426770186e-08
2937,2945,163.87836436173336,60.02736027873603,7422036,0.0004196763038635254
2938,2945,163.87836436173336,60.02736027873603,7422036,0.0004196763038635254
2939,2967,163.4821340229781,59.27776897473367,6024808,4.359251306595979e-07
2940,2967,163.4821340229781,59.27776897473367,6024808,4.359251306595979e-07
2941,2967,163.4821340229781,59.27776897473367,6024808,4.359251306595979e-07
2942,2967,163.4821340229781,59.27776897473367,6024808,4.359251306595979e-07
2943,3006,163.93606888516828,59.63771938096139,7422276,0.0007772743701934814
2944,3006,163.93606888516828,59.63771938096139,7422276,0.0007772743701934814
2945,3006,163.93606888516828,59.63771938096139,7422276,0.0007772743701934814
2946,3006,163.93606888516828,59.63771938096139,7422276,0.0007772743701934814
2947,3013,164.29655137047246,59.75576967956722,7422267,1.3675756918019033e-06
2948,3013,164.29655137047246,59.75576967956722,7422267,1.3675756918019033e-06
2949,3152,163.2708119123557,59.672263834821145,6024027,8.515353329130448e-06
2950,3152,163.2708119123557,59.672263834821145,6024027,8.515353329130448e-06
2951,3193,164.38780763680816,59.95238569315754,7422172,2.9321903639356606e-05
2952,3193,164.38780763680816,59.95238569315754,7422172,2.9321903639356606e-05
2953,3213,163.33631137814766,59.73113876507598,6024037,1.6629606989226886e-06
2954,3233,163.68554070176037,60.13802191180228,6023920,1.1943562583383027e-07
2955,3233,163.68554070176037,60.13802191180228,6023920,1.1943562583383027e-07
2956,3233,163.68554070176037,60.13802191180228,6023920,1.1943562583383027e-07
2957,3261,163.39953838836115,59.80626272423816,6024040,1.0890756811932079e-06
2958,3261,163.39953838836115,59.80626272423816,6024040,1.0890756811932079e-06
2959,3291,163.68575578472306,60.01858091390191,6024096,7.039511729090009e-07
2960,3291,163.68575578472306,60.01858091390191,6024096,7.039511729090009e-07
2961,3291,163.68575578472306,60.01858091390191,6024096,7.039511729090009e-07
2962,3291,163.68575578472306,60.01858091390191,6024096,7.039511729090009e-07
2963,3291,163.68575578472306,60.01858091390191,6024096,7.039511729090009e-07
2964,3321,163.2065004457337,59.93465088053857,6023961,8.597240821472951e-07
2965,3334,162.85266856361133,59.5073129656251,6024344,4.202239622941306e-08
2966,3334,162.85266856361133,59.5073129656251,6024344,4.202239622941306e-08
2967,3337,163.26203700126752,59.76166383043424,6024014,7.018951464488055e-07
2968,3337,163.26203700126752,59.76166383043424,6024014,7.018951464488055e-07
2969,3337,163.26203700126752,59.76166383043424,6024014,7.018951464488055e-07
2970,3474,163.43172345894175,59.688884187421756,6024045,3.845490937237628e-06
2971,3505,162.72848831730704,59.64175543025711,6024320,3.9658667105868517e-07
2972,3665,163.2915928883611,59.71435107899992,6024037,1.6629606989226886e-06
2973,3688,163.3607430554737,59.450896402932656,6024741,3.317621519727254e-07
2974,3727,163.3430134521015,59.696719123421445,6024050,3.3924429772014264e-06
2975,3727,163.3430134521015,59.696719123421445,6024050,3.3924429772014264e-06
2976,3727,163.3430134521015,59.696719123421445,6024050,3.3924429772014264e-06
2977,3741,163.6007312807049,60.02157397060533,6024072,6.534914831490823e-08
2978,3741,163.6007312807049,60.02157397060533,6024072,6.534914831490823e-08
2979,3741,163.6007312807049,60.02157397060533,6024072,6.534914831490823e-08
2980,3741,163.6007312807049,60.02157397060533,6024072,6.534914831490823e-08
2981,3741,163.6007312807049,60.02157397060533,6024072,6.534914831490823e-08
2982,3761,163.17191028269474,59.61065013822694,6024023,4.750608241010923e-06
2983,3761,163.17191028269474,59.61065013822694,6024023,4.750608241010923e-06
2984,3844,163.65836345994902,59.3211100599914,6024860,2.927672085206723e-06
2985,3844,163.65836345994902,59.3211100599914,6024860,2.927672085206723e-06
2986,3854,163.0506236343495,58.99999074755798,6024615,1.868284925876651e-05
2987,3868,163.07281219682773,59.1804286356899,6024441,8.51850430194645e-08
2988,3868,163.07281219682773,59.1804286356899,6024441,8.51850430194645e-08
2989,3868,163.07281219682773,59.1804286356899,6024441,8.51850430194645e-08
2990,3868,163.07281219682773,59.1804286356899,6024441,8.51850430194645e-08
2991,3886,163.02433914530027,59.57624962871032,6024361,3.1219524316838942e-06
2992,3886,163.02433914530027,59.57624962871032,6024361,3.1219524316838942e-06
2993,3896,164.6196735328989,59.684695689439685,7422393,1.0644297532280689e-07
2994,3896,164.6196735328989,59.684695689439685,7422393,1.0644297532280689e-07
2995,3914,163.19607393311767,59.703743176714056,6024024,5.299029453453841e-06
2996,3914,163.19607393311767,59.703743176714056,6024024,5.299029453453841e-06
2997,3914,163.19607393311767,59.703743176714056,6024024,5.299029453453841e-06
2998,3928,162.50574653504805,59.613637760451354,6024228,1.1862398707762623e-07
2999,3928,162.50574653504805,59.613637760451354,6024228,1.1862398707762623e-07
3000,3928,162.50574653504805,59.613637760451354,6024228,1.1862398707762623e-07
3001,3939,163.0355726853529,59.1513000896924,6024438,1.0465136313086987e-07
3002,3939,163.0355726853529,59.1513000896924,6024438,1.0465136313086987e-07
3003,3939,163.0355726853529,59.1513000896924,6024438,1.0465136313086987e-07
3004,3977,163.97082358722182,59.62545209272785,7422279,0.0007266998291015625
3005,3977,163.97082358722182,59.62545209272785,7422279,0.0007266998291015625
3006,4006,162.62536013244616,59.65713696775896,6024232,8.547947061288141e-08
3007,4029,163.29027841011728,59.24636064971587,6024780,8.19491219772317e-07
3008,4065,162.53806825026413,59.543925783992584,6024240,1.8330025497448332e-08
3009,4070,162.90090188885694,59.60177285064213,6024331,1.4925687992217718e-06
3010,4084,162.72753704521625,59.470561272780714,6024340,1.1497124319248542e-07
3011,4084,162.72753704521625,59.470561272780714,6024340,1.1497124319248542e-07
3012,4084,162.72753704521625,59.470561272780714,6024340,1.1497124319248542e-07
3013,4094,164.50554002699312,59.76221555613522,7422384,6.012076028127922e-07
3014,4094,164.50554002699312,59.76221555613522,7422384,6.012076028127922e-07
3015,4094,164.50554002699312,59.76221555613522,7422384,6.012076028127922e-07
3016,4094,164.50554002699312,59.76221555613522,7422384,6.012076028127922e-07
3017,4094,164.50554002699312,59.76221555613522,7422384,6.012076028127922e-07
3018,4140,163.5622416662946,59.79804276047355,6024087,1.6145499103004113e-05
3019,4140,163.5622416662946,59.79804276047355,6024087,1.6145499103004113e-05
3020,4140,163.5622416662946,59.79804276047355,6024087,1.6145499103004113e-05
