RA,DEC,area,min_rad,max_rad,mean_rad,min_pred,max_pred,tRA,tDEC,status,catalog,M500,z,pix2
276.3272647191579,8.300703573478764,6.0,0.2893118070249552,2.5395685026323123,1.445410596332171,0.1068684016354382,0.15232232678681612,,,fp,,,,train_pix
268.94242621992265,27.73907551089103,28.0,2.0373823625219267,4.740756927700988,3.0769645765448623,0.10899501806125043,0.5209254953078926,,,fp,,,,train_pix
274.45557379921587,14.3367544260656,8.0,0.8852763027209176,2.3871706532640475,1.7530004673916142,0.11347729852423072,0.177777579985559,,,fp,,,,train_pix
270.0368980269297,25.57331106267864,2.0,0.4639333920474655,1.7728792898422605,1.0789685726883975,0.109174529556185,0.1261491859331727,,,fp,,,,train_pix
275.9819414250477,8.806827179607414,8.0,0.657879024661425,2.9694690806881545,1.8098148385889568,0.11933096870779993,0.18223925353959208,,,fp,,,,train_pix
275.3395582171969,10.365255763650376,30.0,2.001929827504978,4.453265182416105,3.227451316861003,0.1052663316950202,0.5624124086461961,,,fp,,,,train_pix
270.1035131019651,24.656022410257425,14.0,1.5580547640264633,3.5582218917373463,2.2176735272781256,0.1081295465119183,0.2034963448531925,,,fp,,,,train_pix
270.51516893435604,23.6318996704148,10.0,0.5576364216962586,3.0534877914103165,1.882222584751692,0.10162599245086312,0.15861681336537006,,,fp,,,,train_pix
268.73087643742747,27.207841883158217,6.0,0.2264549140368633,2.6020388018274008,1.4570046469502915,0.107274460606277,0.1322084297426045,,,fp,,,,train_pix
267.6057617866663,29.050026576683784,22.0,0.8921515034680509,5.952331975854622,3.187180309919478,0.1053449185565114,0.2454748465679586,,,fp,,,,train_pix
271.4937842973547,21.308775661178352,4.0,0.7044244028088521,2.1146337538415327,1.3186690631700986,0.11953440960496665,0.12838638899847865,,,fp,,,,train_pix
271.6289991973788,20.738877515411687,21.0,1.3959923172653794,4.003077959769934,2.671844338701472,0.10397377423942088,0.4974410426802933,,,fp,,,,train_pix
273.0181695548273,16.789152188390265,24.0,1.6958585504213566,3.990751384818897,2.86018760456313,0.10225717071443796,0.5538554205559194,,,fp,,,,train_pix
273.51917657022506,15.410043529396928,3.0,0.44555819915839096,1.8596719061305231,1.1853735087822006,0.10048532020300628,0.12100488087162375,,,fp,,,,train_pix
273.91814073182235,13.991283991382936,3.0,0.4510095244449788,2.120045171450212,1.1940820803129335,0.10023651411756873,0.11848064372316006,,,fp,,,,train_pix
269.85331709407194,24.174767065635137,21.0,1.05555998687349,3.679095959214047,2.670172749957177,0.1012739297002554,0.35637129563838243,,,fp,,,,train_pix
273.71004669404283,13.967739255847027,20.0,1.6533148818674928,3.9414790198963727,2.688951433942034,0.10510858613997698,0.3931453325785697,,,fp,,,,train_pix
268.96634215022635,25.75880685944102,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10343269910663366,0.10343269910663366,,,fp,,,,train_pix
275.66247587789945,6.8860181697151726,26.0,1.8636663622897731,4.571135269926971,2.97170849388846,0.10427285234133404,0.8056952555974325,,,fp,,,,train_pix
266.7068264037483,29.244894362127003,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10279315151274204,0.10279315151274204,,,fp,,,,train_pix
272.569606434158,16.542368779982745,1.0,0.0,1.4142135623730951,0.8535533905932737,0.11576006188988686,0.11576006188988686,,,fp,,,,train_pix
273.4465095614749,13.82848233699682,5.0,0.4836346380784017,2.2533226736034813,1.4215616142862466,0.11153212375938892,0.15005986718460915,,,fp,,,,train_pix
268.4034897066286,26.029610023767376,23.0,1.5291770844429131,3.943356429578331,2.8224434343954004,0.10419282503426076,0.41893848218023777,,,fp,,,,train_pix
272.46917819426744,16.470006848480505,12.0,0.6894646470754985,2.9419061062160683,2.0698171471903195,0.1042714207433164,0.1748508419841528,,,fp,,,,train_pix
273.59635374497014,12.371829982796132,31.0,2.0400680533528037,7.369935571442447,3.721627296408398,0.1099775149486959,0.4494129391387105,,,fp,,,,train_pix
270.6999819838262,20.44961634387716,33.0,1.918227330556196,5.1320610328194745,3.297644822889393,0.10470469435676932,0.6926984344609082,,,fp,,,,train_pix
274.1044642374792,10.260230154827054,18.0,1.2202204807641628,3.3958798002229926,2.4980942509302286,0.10110893845558168,0.2984208334237337,,,fp,,,,train_pix
274.6650505761052,7.834642206178267,40.0,1.441094519932912,6.7258386190365185,3.7718562724386797,0.10660620033740996,0.34376960061490536,,,fp,,,,train_pix
266.69996426976616,28.164607596184158,10.0,0.8513765731316257,2.9429577265649702,1.8787517871941104,0.11554512102156878,0.20122317038476467,,,fp,,,,train_pix
273.331062480932,11.644416180190186,32.0,2.294538168526527,4.232708680688176,3.261097321003213,0.10578670259565116,0.6502127721905708,,,fp,,,,train_pix
266.61626111899034,27.813450025735587,3.0,0.4533036384871317,2.1484420499367274,1.2058768240965032,0.10708359582349658,0.123311176430434,,,fp,,,,train_pix
269.0863772417242,22.696505760075997,10.0,0.9802659567672076,2.9796170805354323,1.9692687226532648,0.1011601146310568,0.1502713281661272,,,fp,,,,train_pix
268.8433118369723,23.286362580674282,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10022198734804988,0.10022198734804988,,,fp,,,,train_pix
272.9119500898698,12.21583268698642,24.0,1.2936579820840777,4.342850017065645,2.863088936162493,0.12600263580679893,0.4193789418786764,,,fp,,,,train_pix
271.00923919118094,17.613723036517612,29.0,1.9360765404183016,4.498159061798397,3.148322140820761,0.10413394961506127,0.37935347855091095,,,fp,,,,train_pix
274.33739617226934,6.622313532545602,22.0,1.454409816388365,3.936846566299228,2.7049425144899684,0.1081684890420677,0.5259997551994664,,,fp,,,,train_pix
264.1476263349846,30.52329505861281,30.0,2.2712273829721155,4.4621424661048135,3.2039382547487896,0.10537062352523208,0.6229730835184455,,,fp,,,,train_pix
273.54041100684896,8.764410819090916,20.0,1.345312452589719,4.808567104748058,2.7012894391362816,0.11488611297681928,0.31871378561481833,,,fp,,,,train_pix
270.1966572827649,18.55835136085695,36.0,2.0507208983327168,4.873816541638344,3.4282378134814446,0.10108960699290036,0.6319959196262062,,,fp,,,,train_pix
273.0641917072499,9.897906180905009,8.0,0.8677974430462169,2.3902671553493544,1.7518052362181444,0.10052595287561417,0.1410550526343286,,,fp,,,,train_pix
272.4584044111965,11.907369132197447,9.0,0.392819506445084,2.7706403234661794,1.8188276687246885,0.1051548826508224,0.183384130243212,,,fp,,,,train_pix
268.78487256434255,21.44578256917035,32.0,1.9531660673398017,6.232278064142465,3.4653122954028643,0.1044955158412222,0.6481917160563171,,,fp,,,,train_pix
266.25994360691186,26.37194538409345,27.0,1.677421501591807,4.177842584228232,3.0385090465120603,0.11431206669658422,0.6568897259421647,,,fp,,,,train_pix
273.3347906710848,8.21838325806987,30.0,2.06295105432313,4.193509560757167,3.186242690359004,0.10205048089846967,0.4421031163074076,,,fp,,,,train_pix
272.80756451041293,10.256848629007212,7.0,0.3249649282696791,2.6816926109263863,1.5986172939466083,0.10215266281738876,0.15743383020162582,,,fp,,,,train_pix
272.53064077914667,10.978443435333952,24.0,1.196566250304185,3.832723287730065,2.8286136721036077,0.1153304143808782,0.4793457002379,,,fp,,,,train_pix
273.40457691018497,7.7534924789664785,15.0,0.8180202205254771,3.3142012182578453,2.2842624802492852,0.10189930209890008,0.24381570983678105,,,fp,,,,train_pix
274.0957338519487,5.292806618811609,3.0,0.4390123101938885,2.200092603278291,1.2279535249373794,0.10318438895046712,0.15082990005612373,,,fp,,,,train_pix
266.2887698428408,26.13186990677811,10.0,1.0588319833428002,2.989485712874436,1.9652317229657368,0.11030878638848662,0.2693923758342862,,,fp,,,,train_pix
264.33030832891023,29.141334069713675,16.0,1.2897286490370592,3.6430885813606,2.335172910485939,0.10629635443910956,0.2420436087995768,,,fp,,,,train_pix
273.79829417630003,5.972596680040642,4.0,0.7033941889462619,2.118954688641108,1.320109094793387,0.13252027394870916,0.13745619791249433,,,fp,,,,train_pix
263.9826775453928,29.598335366603646,2.0,0.4746214944963185,1.781715059158045,1.0821442315121093,0.10045442963019012,0.11119723552837968,,,fp,,,,train_pix
271.94133795675583,12.19226552649525,4.0,0.6991037986588012,2.0950475655774325,1.312272841434928,0.10003075283020736,0.11606920138001442,,,fp,,,,train_pix
268.887686584157,19.92625582177949,35.0,1.9937117882951183,4.7150347027019714,3.4111079930706234,0.11483749654144047,0.820920942351222,,,fp,,,,train_pix
264.77064598146103,27.6492326690282,33.0,1.5055412706374427,4.459588809452799,3.3057390884927567,0.1032958710566163,0.7963040792383254,,,fp,,,,train_pix
261.9955455524594,31.65531364631157,25.0,1.3189389493782775,4.0896364784332455,2.8740614590495803,0.10473627597093582,0.36703610233962536,,,fp,,,,train_pix
266.22439037177867,25.161867094675703,5.0,0.6423188191410647,2.589357188940277,1.478575502504468,0.10352168697863816,0.12835478968918326,,,fp,,,,train_pix
271.1261424233504,13.09967934162402,24.0,1.568868364120853,4.044645625299422,2.9168569898491365,0.10117877135053276,0.43399367202073336,,,fp,,,,train_pix
267.2142580535186,22.71291205209713,30.0,1.7686146482641432,4.229407696364783,3.127511190547476,0.1016195840202272,0.6605365108698606,,,fp,,,,train_pix
267.58772570400004,21.864072795188648,17.0,1.1777438840235033,3.417668875899928,2.4364126908668418,0.10328627517446876,0.2854606439359486,,,fp,,,,train_pix
264.0567572385278,28.301339491014147,13.0,0.7027741819026533,2.9880868036242747,2.1283290257430245,0.10154909919947386,0.17004899075254798,,,fp,,,,train_pix
272.42879660060316,8.561193625037841,22.0,1.5606629923038051,4.09861537922433,2.712206729346938,0.10957035841420293,0.4439830081537366,,,fp,,,,train_pix
272.9337799663879,6.208683275060692,35.0,1.5018470972340163,4.8384705011909,3.507742279391252,0.10698904236778617,0.4943741927854717,,,fp,,,,train_pix
266.5630260283999,23.668798743291678,13.0,1.2342166273872552,3.04379248152442,2.2030705355334885,0.10107407439500092,0.16356268245726824,,,fp,,,,train_pix
263.6796035352848,28.587642458163373,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10890749376267196,0.10890749376267196,,,fp,,,,train_pix
267.5253479282672,21.494996903688694,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10340944165363908,0.10340944165363908,,,fp,,,,train_pix
269.46278138448696,16.736204521221392,7.0,0.6903817262181688,2.506088543535755,1.6724600844455069,0.10047080367803574,0.13788972422480586,,,fp,,,,train_pix
263.97493104507674,27.794615061391593,14.0,0.94354069632307,3.544398155148321,2.2574487452631784,0.10836506728082897,0.17785147484391928,,,fp,,,,train_pix
261.86430229409007,30.744588099553923,20.0,1.3281072552503388,3.638070850799464,2.6431399178776007,0.10078210905194282,0.46419682726264,,,fp,,,,train_pix
270.43522197527267,13.594579808039336,1.0,0.0,1.4142135623730951,0.8535533905932737,0.102819608990103,0.102819608990103,,,fp,,,,train_pix
262.2934793887492,29.910310801268626,10.0,0.9019058336525904,2.82555455464702,1.9413401746788208,0.10267609311267734,0.18176321685314176,,,fp,,,,train_pix
267.36983348523177,20.96368093100367,32.0,2.090758913329428,4.586137518221767,3.316993208148714,0.11346558621153235,0.5707361539825797,,,fp,,,,train_pix
269.2250150422046,16.609218905443853,13.0,0.8819297588158336,3.3608340597026167,2.097022478253161,0.1118872850202024,0.28210203628987074,,,fp,,,,train_pix
268.7314302660224,17.8701311512638,19.0,1.1452933901866145,3.394725005576257,2.5050358112596034,0.11043291119858624,0.3180440659634769,,,fp,,,,train_pix
272.60216853498156,5.675868727981725,14.0,1.3036079101131242,3.1334472707957923,2.243859672510132,0.10193448886275293,0.2513744067400694,,,fp,,,,train_pix
267.6059322869403,19.999009112697404,18.0,1.2745965655271312,3.5986330661227366,2.454498995494137,0.10073840850964187,0.16661876533180475,,,fp,,,,train_pix
268.2870631556317,18.406063625320147,7.0,0.6596834938259366,2.545208688881918,1.6854647154133122,0.10189567739143968,0.16804480366408825,,,fp,,,,train_pix
263.0458841319495,28.29545016039988,22.0,1.4100723387334744,3.6319388071700898,2.7289452730747352,0.1133211120031774,0.5138438460417092,,,fp,,,,train_pix
268.7901528542755,16.992896170962318,13.0,0.91427118338275,3.398493997760436,2.127602819447395,0.10499353939667344,0.2078186268918216,,,fp,,,,train_pix
271.72816128024454,7.971909754901924,44.0,1.7490268926139632,6.516404401754423,4.060866747284233,0.10236456943675876,0.5941711287014186,,,fp,,,,train_pix
266.25689207217675,22.511902461814152,18.0,1.4071996990817504,3.5853036630076827,2.501216458317457,0.10643757646903396,0.30693038552999496,,,fp,,,,train_pix
268.7357146032214,16.72270526984223,17.0,1.5578348601325642,3.6168841319319966,2.4838928646901994,0.10674367984756827,0.2723492216318846,,,fp,,,,train_pix
265.62689700880037,23.538986603235568,39.0,1.0477911851395345,5.5359848971442425,3.721094638115736,0.10300202667713164,0.4859990733675658,,,fp,,,,train_pix
268.40635498356096,17.397506176103533,19.0,1.301878739650424,3.773167228730364,2.4884238278218187,0.10789793590083717,0.3700645421631634,,,fp,,,,train_pix
270.1922846520768,12.29128167338533,19.0,0.9191081583989528,3.608595010557488,2.5648295773668144,0.10324234748259188,0.39942293241620064,,,fp,,,,train_pix
272.5043602719914,4.254253912066587,26.0,1.5644814580190798,3.5716336279266345,2.703821398735935,0.11344198137521745,0.4870770126581192,,,fp,,,,train_pix
272.24419408654745,4.457810501617872,14.0,1.4090284015971593,3.06674754369243,2.232100979794792,0.11290535889565945,0.29104013554751873,,,fp,,,,train_pix
263.53660836799764,26.38917089208647,2.0,0.4980552064969288,1.801157794784387,1.0892139475197833,0.11054529715329407,0.11140860617160796,,,fp,,,,train_pix
264.03032559978254,25.209759188884483,17.0,1.2595601072094684,3.2295037008292367,2.414720891468986,0.10679741483181716,0.22209098935127256,,,fp,,,,train_pix
271.80589994050536,4.0999857969354965,30.0,1.4980609998898191,4.584540224789,3.187412723226996,0.11329071968793868,0.6403670310974121,,,fp,,,,train_pix
260.2193923043328,30.349851535230687,17.0,1.3416953945639496,3.5725834628352677,2.489459496210519,0.10652833431959152,0.17527503799647093,,,fp,,,,train_pix
265.9471450967646,20.85882192773937,22.0,1.5553477302784229,4.277395300442762,2.7421730187578928,0.10352756176143883,0.31512668263167143,,,fp,,,,train_pix
260.7972634135432,29.453179441230176,25.0,1.665714325163531,4.171202752928907,2.931137001887538,0.1013020086619589,0.4293447612888283,,,fp,,,,train_pix
267.035617305332,18.37051585283565,27.0,1.5199906567781312,4.204860739506212,2.9999300887957663,0.10450347233563664,0.4292959766462445,,,fp,,,,train_pix
270.3630306093317,8.229329115594952,31.0,1.8196621089053693,5.3639362354302005,3.387027563916294,0.10162178287282586,0.2608064217492938,,,fp,,,,train_pix
268.5099737943683,14.031297838794913,28.0,1.6980386992928007,4.0338439143964395,3.1042819716709613,0.12698280857875946,0.8319076728075743,,,fp,,,,train_pix
265.72124803017863,20.48854804322033,21.0,1.4048949652169715,3.5971926256645035,2.6715715332593746,0.10312393819913268,0.2776864585466683,,,fp,,,,train_pix
265.2997514809033,21.223076865974985,13.0,0.5803588261693678,3.0374440167143444,2.144932315786506,0.10179716115817428,0.18276516208425164,,,fp,,,,train_pix
262.9621829854108,25.37420408879459,28.0,1.8503556267367784,4.001566549527424,3.0895321842559262,0.1088982610963285,0.6354547562077641,,,fp,,,,train_pix
267.42031645482496,16.012207260523045,19.0,1.3836560248744187,3.6374450543038015,2.5579298780331228,0.118952555116266,0.4336592173203826,,,fp,,,,train_pix
264.11641671102063,23.181633746020907,15.0,1.119750045125588,3.3719693317056967,2.2834025244894702,0.10250674234703183,0.31644310941919684,,,fp,,,,train_pix
265.29279253897585,20.753568412778808,3.0,0.4600100344526918,2.1249535639925377,1.1963080774205934,0.10040841344743967,0.1105503528378904,,,fp,,,,train_pix
267.7829946667456,14.732727094399081,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10768931964412333,0.10768931964412333,,,fp,,,,train_pix
270.41384255716736,6.068176763203702,23.0,1.7627447101898397,4.228847420570709,2.8443357200826385,0.10028075706213713,0.3357263435609639,,,fp,,,,train_pix
267.2875372772088,15.619399738801768,8.0,0.2141677661776756,2.614662318953667,1.6788572221306322,0.10234504099935292,0.13947810558602214,,,fp,,,,train_pix
264.427588594741,21.810087900428176,25.0,1.8330858866544169,3.914344903462886,2.880661362348859,0.10740578267723322,0.4727527312934399,,,fp,,,,train_pix
262.86401617452987,24.460447093876844,15.0,1.1127823174855258,3.370205121715917,2.2920914884231767,0.10216570645570756,0.18108440656214952,,,fp,,,,train_pix
259.2497047480708,29.515444899809946,39.0,2.3113263754247204,5.099632885465316,3.6335322288064122,0.10464950526754062,0.684236129745841,,,fp,,,,train_pix
267.6188680090113,13.988511766276117,4.0,0.4905013282482487,2.4765603021899047,1.3260516674558631,0.10166169749572873,0.12407507514581086,,,fp,,,,train_pix
263.87693383780083,22.3387480259334,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10107363248243928,0.10107363248243928,,,fp,,,,train_pix
269.4476012105563,7.255808695615302,14.0,1.2347210897132552,3.2696428934985184,2.2087208191621523,0.10464456863701344,0.2079036715440452,,,fp,,,,train_pix
262.54020222582136,23.740011056225228,17.0,0.7515766377485299,3.580126437902947,2.4535497573116527,0.11214997107163073,0.2663866570219397,,,fp,,,,train_pix
