RA,DEC
16.518783011685287,29.39902000861612
112.43131082711716,34.37096448131062
134.7917569883885,29.832688987648982
188.6174292426597,33.105599219408035
212.56993796414508,59.71519289777729
220.45522116987462,13.306625124568129
190.85696470376374,50.243100325721805
147.56150892527359,28.999117985839643
192.44953926572703,35.92470773123723
213.60447977547437,27.172285014310397
334.0649762264811,-9.333257576213748
190.12492436328284,42.835556155509614
4.99475736649498,14.610211514631242
146.19638986886724,2.7327191356943095
223.38383466344663,28.066118486576208
39.60289043434123,-3.80656324844451
186.03919289189793,57.716540452406775
140.06322230172336,8.460475089996818
205.97406328175975,32.726463313797574
337.20838238214014,7.459749275303472
327.85814478258806,-1.6470536097915662
239.84135669613394,50.17550875866745
27.066670546805483,12.915784769679188
15.950442425539222,12.886140625041318
133.52247562431563,54.430287338982566
146.68747917387316,9.594926145843303
235.75560920497153,5.8071129397563945
188.3085604686954,67.12885087456084
167.85166722813054,14.147374229840475
350.6604608046412,9.29725843214975
160.43246394960386,-2.6297037821235194
163.7168477887646,55.3534915481622
194.5087396581935,47.04839321440205
227.82076096196965,-0.13035420841124584
146.49552385890644,24.629703039585863
230.3206586689676,28.189130916353196
208.6029046628114,-1.0466236910156541
234.9615723682307,30.717777573924884
213.13236214806258,14.0114135233348
8.195708185370677,12.217579819897761
4.908049553921217,8.284235810934273
324.1807548243041,10.37455658423493
250.15693178031722,27.924701147983562
133.51888762663285,29.053542717904055
209.52691661884077,21.314940840329328
170.43970203294822,46.1173118419434
236.57410200253094,2.2302198823438997
358.2629690691622,3.1707151180254893
194.40206616504275,20.117511004906483
110.75841613167708,42.13458441433213
7.486874208726476,7.133534741153139
134.7230419623751,29.76966835999907
12.525311581614844,-6.439525092993215
191.2516768929439,2.5233332054304256
153.17303565289257,5.969793862668503
135.36251333037117,55.65789208556401
17.52998133305414,32.18018847984115
245.97465076974163,47.95955323574091
319.4521126620103,7.541487260276981
195.48677954632478,33.425589762859595
218.31005099763004,29.466820669276533
151.77663883799377,35.678133731528874
213.66222695393373,27.05307400199557
340.0866730494057,17.321700305104603
225.6334872053128,-1.6937051199611608
349.17899226411237,12.781835018800077
219.76474474737307,6.014975210856126
179.04680922211202,34.68349247496057
228.7943909261607,43.66433090307665
351.2583335562547,17.908213297611415
218.32954758989132,8.708736379291972
153.43709129616565,-0.12022337736072729
258.5240883814976,29.099206425723413
167.79671716582675,0.7521700226063611
180.4319573865634,-0.1844866106875251
227.96089021683542,14.851254338610921
353.45586217869356,-2.6268840493305436
207.50812631474057,19.81329251839024
236.90287606378183,33.316054064128785
150.9471033450137,30.883016965916383
350.22581491171934,-4.567329703067886
357.37607859215655,16.431845909525528
157.5801737220623,14.065273415190159
222.08884770170533,20.74388411227675
214.11617905455307,44.77898413093461
224.6997587659374,19.454115173337176
186.67693660899164,19.840683757529867
8.779142972053975,-10.964435880178451
127.21142247807852,32.462316564620394
351.60897655949555,29.364630865547927
230.18003457897484,11.871995496719794
155.7603303380179,27.65314479058198
198.5820896572674,-1.4572347972224349
250.3455148661405,38.035960933825415
341.3808696769232,-9.898745138354878
226.40858948353042,47.104857126934256
334.6617053990906,25.67903246658408
215.30813341607117,9.843884432748998
144.78961336836335,37.667112081761616
181.78942919517274,4.412437405775712
111.35815522801354,40.567699114572406
259.60990135302336,30.080620241056856
348.8786991181422,-6.792020570378439
143.81498863426202,8.09992943850747
351.8247468838719,26.521680442866003
248.5155338353017,25.29301793281838
135.2920304745325,62.62219356429659
11.354714018156756,10.131888657226716
16.3981418277678,2.5161757270981866
336.42816565358754,1.0608108152915725
134.7938516222348,24.40886112926134
154.08565778057294,41.09574330878789
178.56525625326083,29.25670192691533
246.42587293427175,51.76139558903679
3.1683070799207087,-8.94120540735537
153.13326213171175,2.6580907454926965
154.1826297917087,37.93860402461878
228.06460395461036,15.248483635094711
225.8320769461602,8.013676022347804
227.21384800074583,30.24387599517853
147.0784577235164,15.583733948453114
148.46406029942327,22.258914596844104
259.7167660677491,31.737883967990065
236.24674595080353,9.505618942385302
139.06988290450863,29.818702726280243
2.542194172575819,12.302968292781046
194.35800025552732,36.90816101002719
131.7376282620296,24.95803650808859
150.06458706938915,57.011883870743006
180.34369410659775,23.852819103281398
242.99138997389971,16.982874172829867
22.059484730552754,17.827509744274412
221.73089640409276,31.858183452717576
334.9912789580178,-1.4816747754715451
118.00826163336231,20.741579710231886
180.56863239696094,25.21954006440814
151.01517632900425,37.52327618548624
31.59523074548118,-1.3087732565900765
261.1885757536327,26.43507766516094
325.96021879211486,-7.380533210033861
235.5187574087057,48.09104966020962
38.92801351371289,-5.415679821980009
26.314588757390055,-7.319271129866397
207.64555948046873,5.321139375322938
243.64657370325892,38.42999703666136
348.28047422295197,34.546715905086664
243.71256306552453,8.947961879092624
226.94182857385368,26.40790683259552
252.00104638516632,33.72181842297859
189.48064208562212,-0.27469898610180554
233.23755810986302,30.377750029225496
33.146931027468625,-8.346113885906236
351.14417305821013,8.12669885282047
156.84488891369128,13.214514181593293
338.9032322936082,26.299023343691566
333.2272272832576,13.077617646347914
342.5821971732363,10.903493789684507
182.5326544518326,6.5245259054549445
140.39771489614247,-0.241584769760931
355.37434635014284,24.678634322974244
14.019327243530142,28.21598517000692
41.850291781256495,-1.9514374985989642
120.60710165257613,39.09154670731963
22.980849642161758,-8.97461413813039
199.19085495463733,4.985207569330089
120.39710255993266,36.468759285570194
353.1774264023128,-9.618397697178416
133.73963478776992,35.41438534389953
175.91498836432504,46.3556823521976
224.86563061518154,3.346041255185797
358.953430834395,34.403887467943356
128.41803214282538,31.61824902944912
15.516540661141335,25.07028227209101
115.6323123208846,43.93551578520607
223.01805457501388,11.779121392356279
175.3129860360312,10.720955650659759
169.31410716484652,57.45676709373958
258.1157205320689,25.80184714544642
231.51888935049277,44.08584595746967
185.8454145905173,21.8117600894423
13.770493631909858,5.793787530405256
115.4104231514239,44.0681522802034
187.96792876832754,55.436949647495624
160.93046346277396,24.07966724593539
174.84662019900873,32.440729360095204
176.22423724001632,51.26706788546674
344.11178458767677,13.436303110708923
241.81314159268342,32.10666934980835
157.6501648219458,16.203699916971466
8.748956650651508,30.021021250434675
221.6402189825509,30.549539550842127
196.26442105276053,31.715260659513856
124.62505601575901,29.926880782844286
353.435503845574,24.72343756568486
168.80165069334657,4.307995062133913
7.891143665348011,13.097553573398928
245.57363064691359,10.093786082270015
225.29467820122653,9.942058279700161
222.92898983006438,2.918829242148108
325.6561613020397,-8.075606493844399
150.33451667510565,37.51525548616244
193.04441355079774,22.561614946701226
176.70468869058212,65.0852347050665
245.9862744823513,37.00528346955788
137.5642918259045,60.31699003887698
172.03346567725168,41.321531870517035
220.2064527512416,29.47452301923083
13.05857246643859,24.370582988364998
140.42841654961342,27.93615160183229
139.33900090049727,52.76859880594741
7.445428732078312,12.068714946201947
26.740560710236934,32.6689125942536
342.36256992075903,-0.47826543799987137
210.9338936739418,38.451092256176246
140.52354740405445,-0.5045557345444858
119.40384768957391,39.33832799819936
218.80945074744233,20.680132599263413
200.01587317409985,-3.03645764442097
171.8445273849149,0.13604680642136865
163.33807343963008,56.69047498650265
330.85753917036635,23.905192205395373
172.2083764292409,54.45081744696319
24.5420675355212,11.811011040156767
244.0436805746801,9.115358828739629
1.806492940812177,-7.911740372275338
26.105754437676893,-7.6463097893879315
229.51525912261286,36.475757453565
194.35288680844195,6.000446057119004
357.3501078777356,32.985341673862834
137.11618954534376,6.085873226035869
30.86592302323129,25.806417859573465
180.49946924361313,38.14270819519395
26.229723175475044,13.806404952247298
165.96093272092963,51.68150825529055
196.0928337042779,20.265647677383793
352.8664029432536,10.941676839026902
166.8235765771717,15.863344220542782
129.40555266723396,15.083309160077398
8.59684859546985,0.8572446238683465
181.33789336019908,12.616873549782396
201.4452965234829,41.64906984268356
341.6002695898346,4.383724967322767
345.1467311983227,1.7529668187938316
328.63399978466424,-0.8182059574062096
112.40519947578113,34.29460889660054
203.2110702595955,57.66164027294435
8.61733592744837,2.4229473544487363
4.86251436891564,3.1616334425923696
238.76379599626827,18.686918429530948
198.0815924137828,39.01410740770804
193.9218599139489,44.09098438912802
157.01715089151386,13.414767870994607
218.78959210620306,49.91693833054307
345.7624256663159,18.437142194826077
348.244757093566,-9.909876567996383
176.8066455917977,44.37822487448295
167.99038020055454,-0.6562200772652216
219.16603039615762,28.61786693534106
241.106599147311,54.5519964422018
350.5688189783471,29.22907163598038
325.00434267097233,-8.09816711948723
330.56206133626597,10.691779618982762
348.35651689399407,34.56404400850264
182.92985596548544,8.018967244425214
237.5271926260136,34.32830061279936
0.9913994359050093,28.12180105496006
251.6708348019243,17.526601563022183
15.95511002559931,26.420906329085003
149.74569382371055,-0.20607615234915003
181.413597047046,-1.868451466998393
205.13602143075644,22.669176945946912
324.20156504039244,-1.3929811194282906
219.38157617174352,20.654635624523742
156.296217232667,50.155102851644614
19.95745683627058,12.326237745172598
29.12894924634753,12.393610987490376
182.0441669563292,24.446985977498937
124.1744517732425,9.398339225716905
224.87376830466002,55.946895887230596
112.05771108482172,36.20949957507316
133.69807028818943,55.389758893961925
12.831936739694953,-10.827993842301474
336.478965819654,-6.634760650502351
5.4033490861070845,28.050499541487934
339.7254740497867,27.497363796138885
165.5494544483065,50.34917114151536
240.14578615217363,41.49681527244112
236.03921824685602,36.19192727131557
218.60565403121842,54.81406519842265
250.1227698841589,23.616849868542044
345.19829454724345,16.336681496330076
246.7368187899488,46.77531130788764
147.84040973800367,8.321249998625037
163.6741053900745,37.82249879984562
166.4103488184372,17.595640441299338
155.02540365324148,-0.21843666234771245
134.633430698426,38.493202508105696
130.73311065836265,29.457497467417696
332.73656890301567,5.800125924947773
345.81975604562376,-0.8539566918380128
26.348132995914057,13.925447095579006
351.0905800799299,2.105166723167842
123.3021239607631,52.2971280115423
155.73801149466846,27.726282583788134
332.98302645589814,-2.456689120358636
223.56882873480995,4.577911252859325
114.15872015556837,39.41457718339682
202.89508548173256,10.705827886228633
28.1268996943287,-7.075285888288874
18.737987836649438,1.4086966892014066
168.71441454136115,16.720434577472773
5.047087923316781,24.906005667007886
326.41567702087815,-1.7170766430305207
117.24107029246957,36.58556674850278
245.50158772402102,17.17791661038294
202.99209624840546,16.115916683924787
351.05112715787106,33.915110721148174
226.84653462923347,42.734087553048724
318.2656823647436,5.975401678630409
212.3017848741207,31.168064335158252
32.55300204453181,-8.562320198023937
44.808421020743936,3.4988827566508487
160.18896087312652,39.913487619886
209.15320486439063,17.832503167329804
349.0554379535341,-6.161805466518237
256.44698755930426,33.415177682610896
354.38324089830314,-9.017529010585886
185.02419453784063,34.53827902508852
125.37185937427441,58.190749215005134
220.15612707356718,13.05016269218468
217.008521988418,20.029625635611964
162.42974928122442,44.34322171115819
211.88144997148976,27.225336457553077
186.5217115549446,62.540489942910554
214.24530422624122,13.91022070825118
349.7101958615306,4.371843127104679
323.4185628155452,-5.015475713745772
188.4805524041326,15.43305233971104
44.88559933533986,0.2317735837975336
227.40140933843628,8.775791969235671
213.21738414417547,29.241263031144463
208.60506941133536,19.53878048683449
1.3498355996961209,16.219255056754797
198.28660069908116,61.101460770976914
225.87173242357167,23.061760452732944
333.00776852243496,18.21323997815912
182.05391310060065,14.823494248176955
195.368293010293,60.82651654273841
17.45523513362366,5.28283884702551
191.87752707994974,59.19985245308486
238.49139154815396,24.033658875415753
